DateTime	Open	High	Low	Close	Volume	TickVolume
2024.08.21 16:00:00	19764.5	19906.4	19697.0	19796.3	0	91801
2024.08.21 12:00:00	19727.6	19788.6	19716.2	19764.3	0	20758
2024.08.21 08:00:00	19773.6	19780.6	19720.0	19727.4	0	19307
2024.08.21 04:00:00	19751.0	19773.6	19733.1	19773.5	0	14829
2024.08.21 00:00:00	19723.0	19754.1	19711.9	19751.1	0	10809
2024.08.20 20:00:00	19700.2	19789.5	19670.8	19726.6	0	52917
2024.08.20 16:00:00	19770.7	19846.2	19665.5	19700.2	0	88568
2024.08.20 12:00:00	19797.3	19821.8	19765.0	19770.6	0	17645
2024.08.20 08:00:00	19805.5	19853.0	19772.2	19797.6	0	22070
2024.08.20 04:00:00	19788.1	19835.6	19767.8	19805.0	0	18448
2024.08.20 00:00:00	19786.2	19801.1	19780.3	19788.3	0	8991
2024.08.19 20:00:00	19612.6	19791.0	19594.7	19772.5	0	47471
2024.08.19 16:00:00	19542.5	19619.3	19450.0	19612.7	0	79935
2024.08.19 12:00:00	19493.0	19556.0	19464.9	19542.7	0	22132
2024.08.19 08:00:00	19529.4	19541.6	19446.2	19492.6	0	28408
2024.08.19 04:00:00	19573.5	19606.2	19513.2	19529.1	0	20311
2024.08.19 00:00:00	19555.2	19593.6	19535.6	19573.5	0	15787
2024.08.16 20:00:00	19564.4	19567.7	19484.2	19515.7	0	54322
2024.08.16 16:00:00	19391.1	19573.2	19375.6	19564.9	0	88987
2024.08.16 12:00:00	19538.1	19555.0	19361.4	19391.7	0	35886
2024.08.16 08:00:00	19532.0	19595.5	19517.8	19538.0	0	25348
2024.08.16 04:00:00	19514.3	19555.5	19501.0	19533.2	0	15783
2024.08.16 00:00:00	19478.2	19551.8	19474.4	19514.9	0	16067
2024.08.15 20:00:00	19451.9	19516.3	19433.1	19481.5	0	56733
2024.08.15 16:00:00	19250.1	19482.8	19230.6	19451.0	0	85879
2024.08.15 12:00:00	19064.5	19283.4	19017.8	19248.9	0	33950
2024.08.15 08:00:00	19124.4	19124.8	19037.1	19065.0	0	22261
2024.08.15 04:00:00	19078.7	19136.0	19058.9	19124.6	0	18108
2024.08.15 00:00:00	19056.1	19085.6	19013.9	19078.7	0	11634
2024.08.14 20:00:00	18985.5	19075.3	18954.5	19061.5	0	66817
2024.08.14 16:00:00	19045.2	19117.9	18840.7	18985.2	0	97653
2024.08.14 12:00:00	19003.1	19066.1	18951.0	19045.1	0	29399
2024.08.14 08:00:00	19019.0	19047.2	18978.5	19002.6	0	24145
2024.08.14 04:00:00	19022.1	19067.6	18996.6	19018.9	0	24024
2024.08.14 00:00:00	19016.0	19038.0	19002.8	19023.4	0	13799
2024.08.13 20:00:00	18985.5	19032.5	18918.9	19011.4	0	60157
2024.08.13 16:00:00	18729.3	18985.6	18705.6	18985.6	0	85551
2024.08.13 12:00:00	18660.5	18736.0	18562.2	18729.0	0	38040
2024.08.13 08:00:00	18607.1	18731.4	18600.2	18660.8	0	27665
2024.08.13 04:00:00	18588.4	18610.4	18553.3	18607.3	0	19504
2024.08.13 00:00:00	18559.3	18600.6	18542.7	18587.5	0	12903
2024.08.12 20:00:00	18533.3	18600.8	18493.2	18537.0	0	71115
2024.08.12 16:00:00	18573.0	18676.0	18435.5	18533.0	0	98315
2024.08.12 12:00:00	18546.1	18605.0	18538.9	18572.8	0	17607
2024.08.12 08:00:00	18559.2	18601.5	18515.6	18545.8	0	19629
2024.08.12 04:00:00	18516.7	18578.4	18496.1	18559.1	0	13146
2024.08.12 00:00:00	18503.8	18570.0	18429.4	18517.7	0	14080
2024.08.09 20:00:00	18436.3	18580.6	18428.7	18508.6	0	77338
2024.08.09 16:00:00	18330.6	18485.5	18311.9	18436.2	0	106664
2024.08.09 12:00:00	18543.2	18552.4	18290.3	18330.8	0	36190
2024.08.09 08:00:00	18362.2	18558.1	18342.1	18543.2	0	34359
2024.08.09 04:00:00	18425.7	18501.4	18337.2	18362.5	0	24561
2024.08.09 00:00:00	18448.5	18523.0	18397.1	18426.5	0	18503
2024.08.08 20:00:00	18312.1	18498.1	18263.3	18463.1	0	87742
2024.08.08 16:00:00	18060.1	18372.7	17970.3	18311.6	0	109649
2024.08.08 12:00:00	17901.3	18108.2	17816.6	18059.5	0	32118
2024.08.08 08:00:00	17893.8	17958.0	17784.0	17901.5	0	31730
2024.08.08 04:00:00	17811.4	17982.7	17799.1	17893.8	0	27958
2024.08.08 00:00:00	17795.8	17845.8	17653.0	17811.9	0	22682
2024.08.07 20:00:00	18183.8	18199.2	17738.6	17757.2	0	102375
2024.08.07 16:00:00	18331.9	18459.4	18161.6	18184.0	0	112201
2024.08.07 12:00:00	18299.1	18363.1	18274.4	18334.4	0	37739
2024.08.07 08:00:00	18300.7	18307.9	18122.3	18298.9	0	35710
2024.08.07 04:00:00	18067.8	18338.5	18044.2	18300.7	0	28811
2024.08.07 00:00:00	17936.0	18093.8	17936.0	18068.3	0	19360
2024.08.06 20:00:00	18326.5	18381.4	17968.1	17998.5	0	99105
2024.08.06 16:00:00	17982.9	18345.3	17866.7	18326.2	0	112703
2024.08.06 12:00:00	18068.4	18151.9	17917.4	17982.9	0	40003
2024.08.06 08:00:00	18232.8	18274.8	18027.4	18068.2	0	36097
2024.08.06 04:00:00	18234.0	18333.4	18208.2	18233.3	0	26235
2024.08.06 00:00:00	18071.6	18237.5	18066.7	18234.5	0	20774
2024.08.05 20:00:00	17939.7	18067.2	17791.5	18041.3	0	99195
2024.08.05 16:00:00	17426.8	18186.0	17407.4	17938.6	0	104331
2024.08.05 12:00:00	17725.4	17782.9	17262.1	17433.0	0	47637
2024.08.05 08:00:00	17794.1	17884.7	17274.6	17724.9	0	48020
2024.08.05 04:00:00	18068.6	18074.7	17784.8	17794.1	0	24779
2024.08.05 00:00:00	18226.3	18278.9	18057.3	18068.9	0	19458
2024.08.02 20:00:00	18392.1	18472.2	18329.6	18394.8	0	93226
2024.08.02 16:00:00	18468.1	18643.6	18270.6	18392.5	0	123558
2024.08.02 12:00:00	18610.2	18620.0	18392.0	18467.7	0	47312
2024.08.02 08:00:00	18644.8	18681.3	18522.3	18610.6	0	41800
2024.08.02 04:00:00	18788.5	18799.8	18566.2	18644.4	0	21642
2024.08.02 00:00:00	18835.2	18858.4	18721.8	18788.7	0	29240
2024.08.01 20:00:00	18967.9	18985.0	18731.0	18844.7	0	103261
2024.08.01 16:00:00	19473.6	19558.1	18951.7	18968.0	0	117231
2024.08.01 12:00:00	19401.7	19524.0	19393.7	19473.6	0	42173
2024.08.01 08:00:00	19546.8	19569.2	19381.4	19401.0	0	43517
2024.08.01 04:00:00	19523.1	19566.1	19497.4	19546.6	0	29570
2024.08.01 00:00:00	19470.0	19594.1	19459.4	19523.1	0	21881
2024.07.31 20:00:00	19303.8	19519.1	19219.5	19456.5	0	93345
2024.07.31 16:00:00	19221.7	19390.0	19185.5	19303.5	0	100885
2024.07.31 12:00:00	19089.7	19229.0	19068.1	19221.8	0	36149
2024.07.31 08:00:00	18980.7	19121.5	18970.2	19089.5	0	42796
2024.07.31 04:00:00	18951.9	19021.6	18931.5	18980.7	0	25229
2024.07.31 00:00:00	18747.2	18954.7	18736.2	18951.7	0	23138
2024.07.30 20:00:00	18690.0	18889.2	18600.9	18733.6	0	91170
2024.07.30 16:00:00	19139.7	19190.7	18686.7	18688.3	0	106181
2024.07.30 12:00:00	19116.7	19150.6	19079.0	19140.2	0	21168
2024.07.30 08:00:00	19052.4	19129.0	19040.4	19118.1	0	27750
2024.07.30 04:00:00	19027.8	19054.7	18948.9	19052.2	0	25316
2024.07.30 00:00:00	19086.8	19104.8	18994.8	19027.8	0	12852
2024.07.29 20:00:00	19177.8	19217.7	19055.3	19091.0	0	77484
2024.07.29 16:00:00	19178.8	19246.0	18982.6	19177.6	0	105405
2024.07.29 12:00:00	19119.5	19231.5	19104.5	19179.0	0	29677
2024.07.29 08:00:00	19169.6	19202.7	19089.1	19117.6	0	32446
2024.07.29 04:00:00	19169.4	19186.4	19149.3	19170.0	0	23796
2024.07.29 00:00:00	19046.2	19198.7	19041.7	19169.0	0	19532
2024.07.26 20:00:00	19138.0	19158.3	18965.7	19036.1	0	85604
2024.07.26 16:00:00	19040.0	19149.3	18902.5	19137.5	0	105727
2024.07.26 12:00:00	19080.9	19086.9	19015.7	19039.2	0	35226
2024.07.26 08:00:00	18965.0	19082.3	18925.4	19080.6	0	34906
2024.07.26 04:00:00	18907.1	18968.0	18907.1	18965.2	0	21235
2024.07.26 00:00:00	18865.1	18924.2	18856.7	18908.5	0	15911
2024.07.25 20:00:00	19192.7	19247.4	18799.9	18853.5	0	97046
2024.07.25 16:00:00	19088.6	19217.7	18741.8	19190.8	0	117551
2024.07.25 12:00:00	19055.3	19092.5	18945.9	19091.0	0	55154
2024.07.25 08:00:00	19112.1	19132.1	18919.7	19055.2	0	54618
2024.07.25 04:00:00	19149.9	19160.3	19073.6	19111.9	0	23703
2024.07.25 00:00:00	19115.7	19161.9	19115.2	19150.2	0	15966
2024.07.24 20:00:00	19174.9	19233.1	19024.7	19123.7	0	82320
2024.07.24 16:00:00	19485.9	19506.1	19162.1	19175.1	0	99716
2024.07.24 12:00:00	19598.9	19604.0	19460.5	19485.8	0	36203
2024.07.24 08:00:00	19581.6	19627.1	19536.5	19598.7	0	33931
2024.07.24 04:00:00	19680.6	19688.9	19574.1	19581.3	0	15778
2024.07.24 00:00:00	19669.0	19706.6	19638.3	19680.0	0	16522
2024.07.23 20:00:00	19798.0	19846.8	19752.3	19795.4	0	69546
2024.07.23 16:00:00	19818.1	19933.4	19776.4	19798.5	0	102626
2024.07.23 12:00:00	19767.1	19864.5	19766.6	19818.0	0	38752
2024.07.23 08:00:00	19787.7	19798.8	19714.5	19767.1	0	30379
2024.07.23 04:00:00	19783.7	19814.5	19758.1	19787.5	0	17732
2024.07.23 00:00:00	19826.1	19843.0	19771.3	19783.5	0	10326
2024.07.22 20:00:00	19805.1	19887.2	19801.0	19824.2	0	70256
2024.07.22 16:00:00	19755.7	19869.7	19653.3	19804.7	0	103894
2024.07.22 12:00:00	19658.6	19773.8	19652.1	19755.8	0	29008
2024.07.22 08:00:00	19644.2	19683.6	19601.1	19658.9	0	31588
2024.07.22 04:00:00	19653.3	19655.9	19562.6	19643.9	0	29916
2024.07.22 00:00:00	19583.5	19683.9	19570.5	19653.1	0	20608
2024.07.19 20:00:00	19563.2	19618.5	19488.8	19536.1	0	84777
2024.07.19 16:00:00	19773.7	19809.9	19521.2	19563.5	0	110399
2024.07.19 12:00:00	19675.1	19778.1	19641.8	19773.9	0	41136
2024.07.19 08:00:00	19790.4	19812.4	19592.1	19674.3	0	33000
2024.07.19 04:00:00	19781.1	19796.0	19769.6	19790.6	0	14567
2024.07.19 00:00:00	19786.7	19809.6	19768.8	19780.8	0	12130
2024.07.18 20:00:00	19744.0	19791.3	19589.8	19765.1	0	94032
2024.07.18 16:00:00	19975.3	19992.7	19603.5	19743.9	0	111586
2024.07.18 12:00:00	19955.7	19978.0	19849.3	19975.5	0	34353
2024.07.18 08:00:00	19883.9	19992.7	19867.0	19956.0	0	36610
2024.07.18 04:00:00	19894.1	19910.8	19855.5	19883.5	0	18016
2024.07.18 00:00:00	19862.6	19904.6	19860.9	19894.0	0	12817
2024.07.17 20:00:00	19890.5	19911.3	19794.2	19844.6	0	84605
2024.07.17 16:00:00	20108.3	20124.8	19835.5	19890.5	0	108219
2024.07.17 12:00:00	20171.4	20195.9	20088.1	20108.6	0	39536
2024.07.17 08:00:00	20351.4	20362.7	20136.5	20171.1	0	40091
2024.07.17 04:00:00	20391.4	20392.7	20344.9	20351.3	0	15493
2024.07.17 00:00:00	20410.2	20424.3	20385.3	20391.4	0	9554
2024.07.16 20:00:00	20368.0	20439.3	20311.0	20413.4	0	69136
2024.07.16 16:00:00	20463.1	20508.7	20289.7	20370.7	0	99486
2024.07.16 12:00:00	20427.6	20478.2	20401.1	20463.5	0	26498
2024.07.16 08:00:00	20464.6	20474.0	20366.9	20427.3	0	22872
2024.07.16 04:00:00	20452.8	20480.0	20445.4	20464.4	0	13335
2024.07.16 00:00:00	20453.0	20472.1	20444.2	20453.1	0	7910
2024.07.15 20:00:00	20474.0	20474.8	20328.5	20447.7	0	76469
2024.07.15 16:00:00	20424.6	20618.1	20404.1	20474.0	0	96531
2024.07.15 12:00:00	20449.1	20474.0	20417.6	20424.1	0	22293
2024.07.15 08:00:00	20410.6	20454.7	20408.6	20449.3	0	18164
2024.07.15 04:00:00	20392.1	20413.2	20382.5	20410.6	0	11730
2024.07.15 00:00:00	20411.6	20411.6	20330.6	20392.0	0	13262
2024.07.12 20:00:00	20443.1	20553.1	20323.2	20352.7	0	69897
2024.07.12 16:00:00	20252.7	20479.2	20234.5	20443.2	0	95095
2024.07.12 12:00:00	20248.5	20279.6	20135.9	20252.0	0	29231
2024.07.12 08:00:00	20208.8	20249.6	20185.4	20248.5	0	21658
2024.07.12 04:00:00	20246.7	20255.5	20199.6	20208.3	0	11901
2024.07.12 00:00:00	20231.9	20271.3	20215.8	20246.8	0	12879
2024.07.11 20:00:00	20253.2	20303.4	20187.1	20242.0	0	77646
2024.07.11 16:00:00	20698.9	20725.0	20245.3	20252.6	0	108528
2024.07.11 12:00:00	20689.1	20790.8	20673.6	20699.0	0	23110
2024.07.11 08:00:00	20688.1	20699.2	20675.1	20689.0	0	14325
2024.07.11 04:00:00	20669.9	20692.2	20661.4	20687.6	0	9716
2024.07.11 00:00:00	20702.7	20706.5	20668.1	20669.8	0	6726
2024.07.10 20:00:00	20652.6	20720.9	20646.5	20701.1	0	49311
2024.07.10 16:00:00	20560.5	20654.8	20508.5	20653.0	0	80266
2024.07.10 12:00:00	20537.1	20573.2	20527.1	20560.1	0	14948
2024.07.10 08:00:00	20521.6	20537.6	20502.6	20537.3	0	14769
2024.07.10 04:00:00	20515.5	20523.2	20507.5	20521.8	0	8094
2024.07.10 00:00:00	20493.6	20516.6	20491.1	20515.4	0	5468
2024.07.09 20:00:00	20479.5	20494.0	20419.7	20491.4	0	57696
2024.07.09 16:00:00	20526.0	20575.3	20448.0	20479.7	0	87832
2024.07.09 12:00:00	20536.5	20551.3	20507.0	20525.4	0	16671
2024.07.09 08:00:00	20541.5	20545.7	20516.2	20536.3	0	16733
2024.07.09 04:00:00	20531.8	20543.6	20507.7	20541.5	0	12429
2024.07.09 00:00:00	20483.5	20552.0	20476.5	20531.8	0	9883
2024.07.08 20:00:00	20434.7	20488.4	20410.2	20484.8	0	55528
2024.07.08 16:00:00	20429.6	20470.8	20388.8	20435.1	0	84079
2024.07.08 12:00:00	20402.5	20437.7	20401.9	20429.3	0	18197
2024.07.08 08:00:00	20389.1	20416.1	20383.9	20402.8	0	23040
2024.07.08 04:00:00	20388.8	20403.1	20380.3	20389.3	0	15939
2024.07.08 00:00:00	20387.2	20418.5	20382.0	20388.6	0	11383
2024.07.05 20:00:00	20380.5	20430.7	20367.5	20382.2	0	57027
2024.07.05 16:00:00	20217.2	20408.3	20202.8	20380.5	0	89213
2024.07.05 12:00:00	20220.5	20275.7	20166.8	20217.3	0	22322
2024.07.05 08:00:00	20214.2	20250.5	20208.9	20221.0	0	21489
2024.07.05 04:00:00	20195.8	20218.4	20192.7	20214.0	0	10517
2024.07.05 00:00:00	20157.8	20201.1	20152.2	20195.9	0	7260
2024.07.04 16:00:00	20197.4	20200.3	20160.4	20172.1	0	18133
2024.07.04 12:00:00	20190.0	20199.0	20186.8	20197.3	0	8619
2024.07.04 08:00:00	20192.7	20200.2	20187.4	20189.7	0	10755
2024.07.04 04:00:00	20195.2	20207.8	20188.0	20192.8	0	9174
2024.07.04 00:00:00	20201.3	20202.2	20181.0	20195.0	0	6512
2024.07.03 20:00:00	20202.9	20222.4	20193.7	20206.3	0	3713
2024.07.03 16:00:00	20006.3	20210.5	19994.3	20201.5	0	90474
2024.07.03 12:00:00	20053.7	20065.2	19992.4	20006.0	0	27189
2024.07.03 08:00:00	20031.8	20068.6	20021.6	20053.8	0	18402
2024.07.03 04:00:00	20031.6	20034.1	20019.1	20031.6	0	11218
2024.07.03 00:00:00	20023.4	20039.8	20019.0	20031.9	0	7542
2024.07.02 20:00:00	19912.8	20045.0	19905.8	20026.4	0	61796
2024.07.02 16:00:00	19731.4	19942.1	19729.1	19912.8	0	93542
2024.07.02 12:00:00	19745.3	19755.3	19695.8	19731.5	0	27114
2024.07.02 08:00:00	19768.8	19801.8	19720.1	19744.9	0	29328
2024.07.02 04:00:00	19771.7	19785.2	19747.8	19768.6	0	21440
2024.07.02 00:00:00	19827.2	19839.9	19755.3	19771.9	0	10996
2024.07.01 20:00:00	19794.2	19856.8	19760.1	19825.4	0	68817
2024.07.01 16:00:00	19756.9	19807.0	19590.5	19794.4	0	97814
2024.07.01 12:00:00	19701.2	19767.5	19675.6	19756.4	0	27796
2024.07.01 08:00:00	19748.9	19789.2	19689.8	19700.6	0	38436
2024.07.01 04:00:00	19751.5	19774.1	19743.7	19749.4	0	18397
2024.07.01 00:00:00	19740.8	19753.1	19700.9	19751.8	0	17697
2024.06.28 20:00:00	19795.9	19832.7	19666.9	19726.2	0	72132
2024.06.28 16:00:00	19842.2	20033.2	19746.1	19796.4	0	105611
2024.06.28 12:00:00	19874.7	19923.9	19838.6	19842.3	0	32201
2024.06.28 08:00:00	19868.6	19891.5	19852.0	19874.8	0	28097
2024.06.28 04:00:00	19834.8	19899.6	19833.6	19868.7	0	19451
2024.06.28 00:00:00	19829.1	19863.8	19821.0	19835.0	0	11034
2024.06.27 20:00:00	19787.1	19837.7	19753.0	19826.0	0	70185
2024.06.27 16:00:00	19762.6	19874.5	19713.0	19787.3	0	99555
2024.06.27 12:00:00	19717.3	19763.4	19703.0	19762.6	0	28023
2024.06.27 08:00:00	19700.7	19731.8	19692.3	19718.2	0	27254
2024.06.27 04:00:00	19651.9	19702.0	19651.3	19700.8	0	20606
2024.06.27 00:00:00	19706.5	19720.5	19632.7	19652.0	0	14430
2024.06.26 20:00:00	19729.0	19781.8	19675.6	19708.0	0	81759
2024.06.26 16:00:00	19689.6	19782.7	19655.7	19729.1	0	107078
2024.06.26 12:00:00	19801.8	19803.8	19685.4	19689.4	0	40147
2024.06.26 08:00:00	19746.4	19825.0	19745.7	19801.9	0	21079
2024.06.26 04:00:00	19744.7	19763.2	19736.2	19746.5	0	14102
2024.06.26 00:00:00	19727.6	19746.0	19718.4	19745.0	0	7364
2024.06.25 20:00:00	19625.8	19732.5	19589.6	19722.2	0	59032
2024.06.25 16:00:00	19582.8	19719.3	19544.6	19626.3	0	87661
2024.06.25 12:00:00	19568.7	19602.6	19557.1	19582.9	0	26329
2024.06.25 08:00:00	19552.8	19569.8	19479.0	19568.9	0	26881
2024.06.25 04:00:00	19504.8	19553.9	19495.1	19552.9	0	16047
2024.06.25 00:00:00	19502.9	19527.2	19502.3	19504.7	0	8497
2024.06.24 20:00:00	19600.6	19615.0	19477.1	19501.5	0	75037
2024.06.24 16:00:00	19682.5	19744.0	19570.2	19600.0	0	101765
2024.06.24 12:00:00	19754.9	19758.8	19671.8	19682.2	0	27951
2024.06.24 08:00:00	19718.8	19778.6	19718.4	19754.6	0	23857
2024.06.24 04:00:00	19757.0	19759.6	19667.9	19719.1	0	25142
2024.06.24 00:00:00	19766.9	19777.8	19749.7	19757.3	0	9692
2024.06.21 20:00:00	19739.9	19757.4	19691.0	19752.6	0	57343
2024.06.21 16:00:00	19775.0	19816.0	19657.5	19740.5	0	86532
2024.06.21 12:00:00	19718.0	19786.2	19710.0	19775.2	0	25679
2024.06.21 08:00:00	19810.6	19828.5	19691.0	19718.2	0	22672
2024.06.21 04:00:00	19778.9	19812.2	19775.7	19810.7	0	11835
2024.06.21 00:00:00	19788.2	19819.3	19777.4	19778.7	0	8309
2024.06.20 20:00:00	19819.3	19820.0	19699.7	19793.5	0	77489
2024.06.20 16:00:00	20007.8	20011.8	19751.7	19819.5	0	90711
2024.06.20 12:00:00	20070.8	20077.7	19999.8	20008.7	0	26294
2024.06.20 08:00:00	20047.7	20111.7	20046.4	20070.5	0	22809
2024.06.20 04:00:00	19991.7	20055.1	19990.7	20047.9	0	12562
2024.06.20 00:00:00	19973.0	19996.6	19968.4	19991.7	0	6479
2024.06.19 16:00:00	19980.1	19989.9	19961.5	19969.0	0	18068
2024.06.19 12:00:00	19967.1	19985.4	19966.1	19980.0	0	12816
2024.06.19 08:00:00	19955.7	19978.3	19952.9	19967.2	0	15463
2024.06.19 04:00:00	19945.1	19965.2	19944.1	19955.6	0	8444
2024.06.19 00:00:00	19944.4	19969.7	19941.5	19945.2	0	6447
2024.06.18 20:00:00	19937.5	19963.5	19895.2	19944.4	0	54425
2024.06.18 16:00:00	19944.5	19951.7	19861.4	19939.9	0	80559
2024.06.18 12:00:00	19959.6	19993.1	19926.7	19944.5	0	27181
2024.06.18 08:00:00	19910.5	19967.3	19899.4	19959.5	0	23709
2024.06.18 04:00:00	19919.9	19928.8	19891.8	19910.5	0	17417
2024.06.18 00:00:00	19920.9	19952.0	19904.3	19919.7	0	12117
2024.06.17 20:00:00	19827.1	20001.9	19827.1	19918.3	0	67609
2024.06.17 16:00:00	19687.0	19847.8	19634.5	19826.5	0	80569
2024.06.17 12:00:00	19700.7	19718.3	19675.3	19687.4	0	27656
2024.06.17 08:00:00	19684.1	19742.9	19665.0	19701.1	0	27466
2024.06.17 04:00:00	19690.1	19697.1	19676.5	19683.8	0	11587
2024.06.17 00:00:00	19685.4	19716.3	19660.7	19689.8	0	9616
2024.06.14 20:00:00	19614.8	19680.8	19609.5	19678.4	0	63530
2024.06.14 16:00:00	19540.1	19630.5	19531.5	19614.0	0	87610
2024.06.14 12:00:00	19594.1	19603.0	19480.5	19540.5	0	41722
2024.06.14 08:00:00	19614.5	19637.3	19587.5	19594.0	0	23765
2024.06.14 04:00:00	19593.9	19621.5	19590.4	19614.7	0	8780
2024.06.14 00:00:00	19581.1	19602.5	19570.7	19593.7	0	7096
2024.06.13 20:00:00	19524.7	19620.6	19518.1	19589.3	0	60278
2024.06.13 16:00:00	19609.8	19644.1	19481.6	19525.0	0	93024
2024.06.13 12:00:00	19621.6	19665.9	19565.3	19610.3	0	28034
2024.06.13 08:00:00	19620.6	19652.8	19601.3	19621.3	0	16831
2024.06.13 04:00:00	19598.1	19622.1	19593.2	19620.3	0	9173
2024.06.13 00:00:00	19578.2	19605.4	19564.6	19597.8	0	6382
2024.06.12 20:00:00	19489.8	19591.1	19412.8	19588.1	0	79864
2024.06.12 16:00:00	19402.0	19526.0	19354.9	19488.8	0	84539
2024.06.12 12:00:00	19238.5	19425.9	19235.5	19402.0	0	27804
2024.06.12 08:00:00	19235.8	19255.0	19220.5	19238.7	0	16983
2024.06.12 04:00:00	19224.4	19246.9	19223.0	19236.3	0	11567
2024.06.12 00:00:00	19224.5	19249.1	19213.2	19224.5	0	7942
2024.06.11 20:00:00	19075.5	19233.5	19063.7	19224.4	0	58792
2024.06.11 16:00:00	19033.6	19113.9	18972.0	19075.3	0	84320
2024.06.11 12:00:00	19042.0	19053.1	19006.6	19034.3	0	32756
2024.06.11 08:00:00	19065.8	19090.6	19035.0	19041.6	0	19447
2024.06.11 04:00:00	19057.8	19073.6	19055.9	19065.9	0	13118
2024.06.11 00:00:00	19079.8	19082.8	19053.1	19057.9	0	7807
2024.06.10 20:00:00	19080.5	19103.6	19008.5	19081.7	0	62613
2024.06.10 16:00:00	18968.5	19095.6	18952.5	19080.7	0	77757
2024.06.10 12:00:00	18971.3	19014.0	18949.0	18968.0	0	23744
2024.06.10 08:00:00	19020.8	19025.4	18966.1	18971.5	0	26243
2024.06.10 04:00:00	19007.3	19025.2	19001.9	19020.9	0	8656
2024.06.10 00:00:00	18996.9	19033.9	18983.8	19007.4	0	12549
2024.06.07 20:00:00	19108.8	19121.9	18966.2	18997.5	0	76653
2024.06.07 16:00:00	18948.2	19112.6	18939.7	19108.8	0	90393
2024.06.07 12:00:00	19043.7	19066.2	18907.0	18949.0	0	28363
2024.06.07 08:00:00	19056.0	19069.5	19039.3	19043.7	0	16602
2024.06.07 04:00:00	19045.5	19060.6	19039.4	19056.2	0	9912
2024.06.07 00:00:00	19026.3	19047.9	19025.2	19045.2	0	6494
2024.06.06 20:00:00	19024.0	19057.0	18984.3	19035.4	0	58094
2024.06.06 16:00:00	19059.5	19082.5	18999.3	19023.7	0	81748
2024.06.06 12:00:00	19057.7	19089.6	19024.1	19060.5	0	20941
2024.06.06 08:00:00	19066.4	19075.3	19040.7	19057.6	0	17804
2024.06.06 04:00:00	19055.0	19077.6	19042.4	19065.9	0	12302
2024.06.06 00:00:00	19053.7	19074.1	19034.7	19054.9	0	8994
2024.06.05 20:00:00	18967.5	19054.8	18942.2	19052.0	0	51575
2024.06.05 16:00:00	18788.6	18971.0	18755.3	18968.0	0	73250
2024.06.05 12:00:00	18721.1	18790.9	18718.8	18788.6	0	24283
2024.06.05 08:00:00	18721.7	18727.6	18668.0	18720.8	0	20221
2024.06.05 04:00:00	18693.1	18729.7	18679.6	18721.7	0	13364
2024.06.05 00:00:00	18671.8	18710.4	18660.4	18692.9	0	9258
2024.06.04 20:00:00	18590.3	18714.9	18556.6	18667.1	0	77710
2024.06.04 16:00:00	18571.9	18626.0	18530.6	18590.6	0	93631
2024.06.04 12:00:00	18518.7	18576.1	18474.6	18571.8	0	36172
2024.06.04 08:00:00	18609.2	18613.8	18507.6	18517.8	0	32649
2024.06.04 04:00:00	18633.4	18636.4	18602.3	18609.1	0	12533
2024.06.04 00:00:00	18623.4	18642.9	18611.6	18633.6	0	9399
2024.06.03 20:00:00	18444.2	18629.7	18397.5	18623.5	0	63213
2024.06.03 16:00:00	18646.4	18716.5	18429.1	18444.7	0	91011
2024.06.03 12:00:00	18628.5	18663.8	18611.7	18645.7	0	28015
2024.06.03 08:00:00	18609.7	18638.4	18584.0	18628.1	0	32403
2024.06.03 04:00:00	18594.3	18614.4	18577.7	18609.5	0	15556
2024.06.03 00:00:00	18540.5	18606.2	18500.4	18594.3	0	16641
2024.05.31 20:00:00	18244.4	18579.9	18244.1	18524.8	0	68256
2024.05.31 16:00:00	18599.8	18609.2	18194.1	18245.2	0	93192
2024.05.31 12:00:00	18496.6	18620.7	18437.8	18600.2	0	31319
2024.05.31 08:00:00	18506.4	18525.5	18466.6	18497.0	0	22959
2024.05.31 04:00:00	18477.8	18520.4	18475.6	18506.7	0	19493
2024.05.31 00:00:00	18531.8	18541.0	18455.6	18477.4	0	13322
2024.05.30 20:00:00	18648.6	18680.3	18500.3	18547.0	0	62459
2024.05.30 16:00:00	18716.7	18724.9	18576.0	18647.7	0	81072
2024.05.30 12:00:00	18685.8	18738.1	18665.7	18716.5	0	29452
2024.05.30 08:00:00	18630.0	18688.6	18609.1	18685.8	0	29120
2024.05.30 04:00:00	18665.4	18672.3	18620.6	18631.4	0	17580
2024.05.30 00:00:00	18707.6	18714.3	18655.6	18664.9	0	11327
2024.05.29 20:00:00	18820.3	18822.8	18689.0	18696.0	0	57806
2024.05.29 16:00:00	18729.7	18828.5	18705.1	18820.5	0	76792
2024.05.29 12:00:00	18772.8	18784.8	18722.7	18729.5	0	28041
2024.05.29 08:00:00	18847.1	18850.1	18751.7	18772.5	0	27828
2024.05.29 04:00:00	18858.3	18867.3	18824.2	18846.8	0	14823
2024.05.29 00:00:00	18898.3	18899.1	18852.5	18858.2	0	7330
2024.05.28 20:00:00	18868.5	18914.0	18766.6	18897.7	0	65800
2024.05.28 16:00:00	18862.0	18890.1	18785.8	18868.2	0	76861
2024.05.28 12:00:00	18924.3	18927.4	18846.8	18862.9	0	24350
2024.05.28 08:00:00	18868.2	18926.0	18856.0	18924.3	0	19044
