DateTime	Open	High	Low	Close	Volume	TickVolume
2022.09.09 00:00:00	12337.9	12608.5	12324.8	12585.9	0	153370
2022.09.08 00:00:00	12262.1	12374.1	12112.3	12340.6	0	226378
2022.09.07 00:00:00	12010.0	12300.3	11917.6	12257.5	0	227280
2022.09.06 00:00:00	12133.4	12236.9	11925.1	12013.2	0	237617
2022.09.05 00:00:00	12111.5	12159.2	12049.0	12128.3	0	103058
2022.09.02 00:00:00	12284.8	12451.4	12030.9	12120.3	0	248569
2022.09.01 00:00:00	12264.5	12288.3	12008.2	12280.4	0	244340
2022.08.31 00:00:00	12356.6	12502.3	12267.5	12295.0	0	223912
2022.08.30 00:00:00	12495.8	12648.4	12239.8	12350.9	0	222417
2022.08.29 00:00:00	12452.8	12599.1	12391.7	12495.1	0	225706
2022.08.26 00:00:00	13142.4	13206.0	12544.5	12546.1	0	158135
2022.08.25 00:00:00	12930.9	13146.0	12911.1	13130.1	0	180381
2022.08.24 00:00:00	12873.5	12996.1	12810.7	12939.8	0	181116
2022.08.23 00:00:00	12918.5	13002.3	12808.4	12872.5	0	205270
2022.08.22 00:00:00	13166.8	13206.4	12860.3	12917.3	0	183542
2022.08.19 00:00:00	13513.0	13515.9	13211.8	13231.1	0	180077
2022.08.18 00:00:00	13481.7	13555.9	13391.4	13519.7	0	187868
2022.08.17 00:00:00	13644.9	13656.7	13388.0	13491.1	0	205436
2022.08.16 00:00:00	13664.3	13729.7	13512.5	13652.9	0	154847
2022.08.15 00:00:00	13560.0	13694.0	13484.5	13666.4	0	156413
2022.08.12 00:00:00	13331.0	13568.1	13299.6	13566.1	0	165290
2022.08.11 00:00:00	13367.6	13561.7	13273.2	13333.4	0	203249
2022.08.10 00:00:00	13037.1	13394.2	12970.5	13367.3	0	188807
2022.08.09 00:00:00	13189.6	13220.5	12951.7	13042.4	0	194695
2022.08.08 00:00:00	13275.7	13405.3	13107.9	13199.0	0	221129
2022.08.05 00:00:00	13311.1	13369.3	13072.1	13200.6	0	204321
2022.08.04 00:00:00	13234.5	13342.8	13172.3	13314.5	0	204131
2022.08.03 00:00:00	12910.4	13297.4	12856.5	13235.8	0	204027
2022.08.02 00:00:00	12957.4	13084.7	12804.5	12907.7	0	229628
2022.08.01 00:00:00	12983.6	13094.6	12838.3	12966.8	0	202283
2022.07.29 00:00:00	12890.4	12992.2	12729.7	12961.3	0	199828
2022.07.28 00:00:00	12561.7	12932.8	12434.7	12907.6	0	176669
2022.07.27 00:00:00	12171.4	12675.1	12171.4	12566.1	0	209495
2022.07.26 00:00:00	12290.6	12313.2	12050.8	12176.9	0	101575
2022.07.25 00:00:00	12425.9	12477.1	12247.9	12304.9	0	107782
2022.07.22 00:00:00	12538.6	12671.1	12320.9	12402.1	0	116616
2022.07.21 00:00:00	12413.5	12631.4	12350.3	12547.9	0	163116
2022.07.20 00:00:00	12307.6	12494.1	12212.2	12403.7	0	163783
2022.07.19 00:00:00	11889.5	12304.6	11866.7	12296.2	0	133612
2022.07.18 00:00:00	12021.9	12160.9	11834.1	11891.6	0	124755
2022.07.15 00:00:00	11798.0	11997.5	11707.4	11995.0	0	181240
2022.07.14 00:00:00	11706.6	11810.2	11487.6	11782.1	0	210080
2022.07.13 00:00:00	11761.4	11935.2	11458.7	11711.2	0	245471
2022.07.12 00:00:00	11877.3	12003.0	11691.5	11757.9	0	182103
2022.07.11 00:00:00	12120.8	12120.8	11830.1	11878.8	0	151069
2022.07.08 00:00:00	12089.4	12186.6	11928.5	12135.0	0	168031
2022.07.07 00:00:00	11876.2	12144.2	11812.8	12094.9	0	135010
2022.07.06 00:00:00	11796.0	11949.7	11704.4	11879.2	0	236121
2022.07.05 00:00:00	11533.5	11792.4	11365.2	11788.2	0	189641
2022.07.04 00:00:00	11584.6	11596.0	11480.5	11533.8	0	69927
2022.07.01 00:00:00	11483.6	11604.7	11359.5	11589.3	0	215610
2022.06.30 00:00:00	11664.8	11672.3	11326.7	11487.6	0	232685
2022.06.29 00:00:00	11656.3	11724.0	11540.4	11666.8	0	206150
2022.06.28 00:00:00	12051.1	12148.1	11636.8	11654.8	0	213944
2022.06.27 00:00:00	12114.3	12238.4	11968.3	12048.2	0	187961
2022.06.24 00:00:00	11663.2	12123.8	11661.0	12107.7	0	150146
2022.06.23 00:00:00	11518.7	11742.4	11436.4	11662.7	0	194423
2022.06.22 00:00:00	11550.0	11720.8	11295.6	11519.1	0	192426
2022.06.21 00:00:00	11396.1	11652.4	11370.5	11556.4	0	197500
2022.06.20 00:00:00	11294.3	11409.7	11247.4	11394.6	0	113400
2022.06.17 00:00:00	11176.8	11368.1	11093.0	11279.7	0	287403
2022.06.16 00:00:00	11634.9	11745.1	11041.3	11176.6	0	307513
2022.06.15 00:00:00	11338.9	11766.3	11331.7	11598.3	0	257328
2022.06.14 00:00:00	11343.0	11506.7	11208.6	11334.1	0	251614
2022.06.13 00:00:00	11698.4	11737.9	11257.2	11332.1	0	259531
2022.06.10 00:00:00	12299.8	12337.9	11821.9	11856.5	0	215798
2022.06.09 00:00:00	12615.4	12724.1	12254.1	12294.8	0	221801
2022.06.08 00:00:00	12678.5	12781.4	12578.0	12617.9	0	210266
2022.06.07 00:00:00	12600.2	12737.9	12410.9	12679.0	0	226374
2022.06.06 00:00:00	12545.7	12807.5	12525.0	12603.8	0	223655
2022.06.03 00:00:00	12892.2	12942.1	12500.2	12546.6	0	218368
2022.06.02 00:00:00	12540.5	12899.7	12439.4	12893.4	0	255017
2022.06.01 00:00:00	12660.8	12821.2	12453.1	12545.6	0	213554
2022.05.31 00:00:00	12813.6	12824.3	12480.4	12652.6	0	209642
2022.05.30 00:00:00	12719.1	12881.0	12672.2	12807.1	0	65316
2022.05.27 00:00:00	12244.3	12717.8	12219.8	12715.0	0	180259
2022.05.26 00:00:00	11889.1	12341.8	11848.0	12256.4	0	186211
2022.05.25 00:00:00	11804.3	12032.0	11662.5	11891.0	0	235608
2022.05.24 00:00:00	11884.6	11899.4	11575.4	11810.2	0	254563
2022.05.23 00:00:00	11874.8	12073.9	11783.8	12054.2	0	189565
2022.05.20 00:00:00	11894.3	12095.0	11487.5	11835.0	0	200227
2022.05.19 00:00:00	11894.5	12074.1	11701.8	11895.9	0	334922
2022.05.18 00:00:00	12567.5	12593.6	11862.3	11891.4	0	217966
2022.05.17 00:00:00	12233.4	12580.2	12233.4	12576.8	0	181124
2022.05.16 00:00:00	12407.9	12500.6	12192.8	12239.6	0	183788
2022.05.13 00:00:00	11905.8	12434.8	11904.3	12366.0	0	216887
2022.05.12 00:00:00	11993.7	12134.8	11693.0	11876.4	0	230068
2022.05.11 00:00:00	12331.1	12556.0	11943.0	12011.5	0	305563
2022.05.10 00:00:00	12217.0	12551.0	12105.8	12335.6	0	255594
2022.05.09 00:00:00	12597.0	12639.6	12139.0	12211.3	0	221504
2022.05.06 00:00:00	12883.6	12929.2	12522.2	12666.0	0	270246
2022.05.05 00:00:00	13507.4	13556.4	12711.8	12903.6	0	226620
2022.05.04 00:00:00	13114.0	13561.1	12889.4	13499.7	0	202331
2022.05.03 00:00:00	13052.9	13189.0	12975.5	13124.4	0	234941
2022.05.02 00:00:00	12909.3	13090.1	12714.8	13057.1	0	270055
2022.04.29 00:00:00	13204.5	13439.1	12838.1	12895.6	0	248316
2022.04.28 00:00:00	13194.7	13547.4	13039.7	13313.4	0	255287
2022.04.27 00:00:00	12897.4	13259.9	12883.1	13175.6	0	283558
2022.04.26 00:00:00	13527.6	13588.9	12808.6	12820.4	0	249785
2022.04.25 00:00:00	13340.0	13554.9	13189.3	13533.1	0	276364
2022.04.22 00:00:00	13713.9	13783.2	13302.2	13318.2	0	217211
2022.04.21 00:00:00	14068.0	14286.6	13672.5	13719.7	0	209815
2022.04.20 00:00:00	14095.2	14301.6	13962.6	14074.1	0	221127
2022.04.19 00:00:00	13966.9	14244.0	13831.7	14099.6	0	199030
2022.04.18 00:00:00	13887.7	14005.4	13733.8	13968.2	0	156558
2022.04.14 00:00:00	14212.1	14298.2	13879.4	13895.3	0	238276
2022.04.13 00:00:00	13954.6	14268.8	13924.6	14214.0	0	191653
2022.04.12 00:00:00	14004.3	14284.7	13883.5	13956.4	0	224518
2022.04.11 00:00:00	14368.0	14372.7	13985.9	14004.4	0	229500
2022.04.08 00:00:00	14531.7	14642.5	14312.0	14329.6	0	199797
2022.04.07 00:00:00	14499.2	14635.1	14321.6	14535.6	0	238315
2022.04.06 00:00:00	14857.2	14860.9	14396.4	14497.2	0	219269
2022.04.05 00:00:00	15153.0	15200.1	14781.1	14862.4	0	156418
2022.04.04 00:00:00	14846.1	15178.6	14806.8	15162.8	0	141235
2022.04.01 00:00:00	14910.8	14963.5	14730.1	14855.6	0	176836
2022.03.31 00:00:00	15097.2	15184.4	14860.4	14921.2	0	151556
2022.03.30 00:00:00	15225.8	15266.6	15017.2	15109.1	0	168031
2022.03.29 00:00:00	14981.0	15273.8	14962.0	15228.4	0	183139
2022.03.28 00:00:00	14758.7	15001.2	14664.5	14986.0	0	189876
2022.03.25 00:00:00	14764.9	14844.4	14577.3	14754.8	0	188328
2022.03.24 00:00:00	14461.9	14774.0	14439.3	14767.6	0	198464
2022.03.23 00:00:00	14653.5	14686.4	14447.0	14468.4	0	180485
2022.03.22 00:00:00	14387.6	14694.9	14298.8	14659.1	0	188204
2022.03.21 00:00:00	14409.1	14469.7	14188.4	14398.4	0	209986
2022.03.18 00:00:00	14059.4	14442.1	13971.2	14436.8	0	164971
2022.03.17 00:00:00	13988.7	14135.6	13822.0	14055.6	0	206856
2022.03.16 00:00:00	13446.8	14029.4	13421.6	14001.6	0	244376
2022.03.15 00:00:00	13074.8	13489.4	12945.4	13447.6	0	232306
2022.03.14 00:00:00	13364.5	13441.5	13018.8	13081.8	0	227690
2022.03.11 00:00:00	13572.3	13859.8	13281.3	13302.0	0	200229
2022.03.10 00:00:00	13769.9	13776.1	13396.4	13572.4	0	257362
2022.03.09 00:00:00	13194.0	13822.1	13192.3	13774.8	0	242201
2022.03.08 00:00:00	13266.8	13665.9	13104.5	13196.4	0	280590
2022.03.07 00:00:00	13758.2	13881.3	13266.0	13270.3	0	264118
2022.03.04 00:00:00	14065.6	14089.5	13736.6	13802.8	0	262125
2022.03.03 00:00:00	14194.8	14393.3	13960.2	14062.5	0	215338
2022.03.02 00:00:00	14021.0	14293.5	13916.4	14199.7	0	241267
2022.03.01 00:00:00	14219.3	14331.3	13905.3	14031.6	0	285800
2022.02.28 00:00:00	13815.5	14296.1	13692.4	14224.2	0	297621
2022.02.25 00:00:00	13903.2	14200.8	13765.5	14189.0	0	270747
2022.02.24 00:00:00	13479.7	13986.2	13023.0	13914.8	0	375271
2022.02.23 00:00:00	13924.5	14074.1	13478.0	13492.5	0	230257
2022.02.22 00:00:00	13637.6	14113.5	13591.7	13926.4	0	303084
2022.02.21 00:00:00	13920.1	14163.3	13722.3	13738.9	0	129678
2022.02.18 00:00:00	14157.4	14304.4	13911.8	13999.5	0	233034
2022.02.17 00:00:00	14590.6	14625.6	14140.4	14161.8	0	209459
2022.02.16 00:00:00	14590.7	14674.8	14387.7	14598.3	0	205926
2022.02.15 00:00:00	14263.4	14623.7	14233.3	14592.1	0	212684
2022.02.14 00:00:00	14254.6	14403.8	14039.6	14269.3	0	297586
2022.02.11 00:00:00	14703.7	14775.7	14190.6	14265.2	0	259401
2022.02.10 00:00:00	15065.6	15068.8	14632.4	14705.9	0	236083
2022.02.09 00:00:00	14751.3	15079.9	14751.3	15064.6	0	172551
2022.02.08 00:00:00	14607.9	14788.2	14481.0	14758.9	0	209187
2022.02.07 00:00:00	14710.0	14817.9	14524.0	14612.4	0	239073
2022.02.04 00:00:00	14772.8	14836.6	14374.0	14655.7	0	258236
2022.02.03 00:00:00	14852.6	14884.1	14471.7	14818.6	0	237668
2022.02.02 00:00:00	15139.4	15275.3	14842.2	14877.4	0	205658
2022.02.01 00:00:00	14879.6	15150.8	14739.0	15129.2	0	224528
2022.01.31 00:00:00	14470.9	14928.7	14367.1	14878.8	0	228876
2022.01.28 00:00:00	14171.6	14454.2	13844.8	14442.0	0	289374
2022.01.27 00:00:00	14205.8	14423.4	13860.0	14126.7	0	318099
2022.01.26 00:00:00	13960.2	14652.8	13960.2	14165.6	0	271539
2022.01.25 00:00:00	14495.3	14511.7	13904.1	13935.7	0	321987
2022.01.24 00:00:00	14419.3	14591.0	13718.8	14515.9	0	340458
2022.01.21 00:00:00	14728.7	14869.4	14419.3	14421.3	0	308833
2022.01.20 00:00:00	15048.5	15351.5	14658.4	14735.3	0	238100
2022.01.19 00:00:00	15251.2	15382.0	15023.9	15047.6	0	263366
2022.01.18 00:00:00	15590.7	15615.7	15183.0	15251.4	0	274730
2022.01.17 00:00:00	15629.6	15661.9	15520.7	15570.8	0	88668
2022.01.14 00:00:00	15518.2	15631.1	15325.7	15630.2	0	278140
2022.01.13 00:00:00	15903.1	15990.8	15474.8	15515.6	0	210823
2022.01.12 00:00:00	15838.9	16021.8	15776.0	15908.6	0	209081
2022.01.11 00:00:00	15623.5	15848.2	15486.3	15834.4	0	227303
2022.01.10 00:00:00	15596.5	15678.6	15163.2	15627.2	0	255009
2022.01.07 00:00:00	15810.1	15862.1	15520.3	15581.3	0	223893
2022.01.06 00:00:00	15767.3	15905.4	15609.2	15802.7	0	261217
2022.01.05 00:00:00	16266.0	16277.0	15763.4	15764.3	0	204491
2022.01.04 00:00:00	16504.5	16574.3	16151.6	16271.0	0	178734
2022.01.03 00:00:00	16381.6	16520.7	16305.5	16508.3	0	152206
2021.12.31 00:00:00	16439.5	16476.7	16327.3	16344.2	0	130362
2021.12.30 00:00:00	16492.1	16580.6	16425.8	16442.9	0	124626
2021.12.29 00:00:00	16522.3	16577.6	16401.2	16494.6	0	137912
2021.12.28 00:00:00	16573.0	16670.3	16467.1	16525.4	0	154884
2021.12.27 00:00:00	16329.3	16593.6	16318.4	16583.6	0	116865
2021.12.23 00:00:00	16183.8	16368.5	16160.0	16316.3	0	107940
2021.12.22 00:00:00	15984.2	16196.9	15896.3	16193.0	0	165407
2021.12.21 00:00:00	15684.4	16000.8	15619.5	15988.4	0	197172
2021.12.20 00:00:00	15822.0	15867.2	15509.3	15689.6	0	271806
2021.12.17 00:00:00	15884.3	15973.4	15668.1	15844.2	0	247699
2021.12.16 00:00:00	16307.1	16472.9	15808.7	15895.4	0	210301
2021.12.15 00:00:00	15938.9	16315.0	15756.7	16300.7	0	195670
2021.12.14 00:00:00	16097.3	16148.7	15751.5	15943.7	0	219252
2021.12.13 00:00:00	16344.3	16428.8	16081.2	16109.3	0	192023
2021.12.10 00:00:00	16150.4	16353.4	16145.1	16340.1	0	148436
2021.12.09 00:00:00	16375.9	16420.8	16121.4	16155.6	0	178334
2021.12.08 00:00:00	16361.5	16435.0	16254.0	16383.3	0	179227
2021.12.07 00:00:00	15841.7	16374.9	15825.9	16366.8	0	175464
2021.12.06 00:00:00	15714.3	15897.9	15560.6	15850.4	0	238429
2021.12.03 00:00:00	16018.6	16113.8	15541.5	15689.7	0	248917
2021.12.02 00:00:00	15896.8	16066.6	15764.2	16016.4	0	268454
2021.12.01 00:00:00	16237.4	16429.9	15829.8	15861.5	0	240418
2021.11.30 00:00:00	16411.6	16459.3	16073.3	16241.7	0	266463
2021.11.29 00:00:00	16048.3	16440.6	16048.3	16417.4	0	211428
2021.11.26 00:00:00	16403.1	16416.6	15995.1	16045.2	0	217303
2021.11.25 00:00:00	16356.9	16438.8	16355.8	16408.8	0	43547
2021.11.24 00:00:00	16302.6	16371.6	16105.5	16358.3	0	188648
2021.11.23 00:00:00	16393.6	16422.8	16123.0	16302.5	0	226799
2021.11.22 00:00:00	16602.4	16771.3	16369.3	16402.8	0	159230
2021.11.19 00:00:00	16503.2	16632.5	16494.5	16591.2	0	165071
2021.11.18 00:00:00	16328.6	16512.0	16308.5	16508.9	0	146362
2021.11.17 00:00:00	16296.2	16400.9	16274.6	16326.8	0	130501
2021.11.16 00:00:00	16196.8	16331.3	16151.7	16301.6	0	136982
2021.11.15 00:00:00	16217.6	16284.6	16091.1	16204.2	0	142746
2021.11.12 00:00:00	16047.4	16222.1	16011.4	16210.1	0	146978
2021.11.11 00:00:00	15995.9	16123.0	15985.7	16046.6	0	141619
2021.11.10 00:00:00	16204.4	16252.1	15907.8	15994.4	0	190685
2021.11.09 00:00:00	16319.6	16402.1	16170.9	16207.9	0	173152
2021.11.08 00:00:00	16291.8	16404.3	16279.1	16334.9	0	167098
2021.11.05 00:00:00	16349.9	16459.4	16303.2	16355.3	0	156996
2021.11.04 00:00:00	16139.0	16389.2	16139.0	16350.5	0	134215
2021.11.03 00:00:00	15961.4	16160.3	15941.4	16146.2	0	118612
2021.11.02 00:00:00	15900.5	15994.5	15864.2	15973.4	0	141180
2021.11.01 00:00:00	15899.9	15929.0	15774.3	15902.9	0	148788
2021.10.29 00:00:00	15687.3	15878.9	15609.8	15878.2	0	187204
2021.10.28 00:00:00	15607.8	15791.6	15606.5	15686.0	0	166477
2021.10.27 00:00:00	15542.4	15732.8	15523.2	15607.7	0	165208
2021.10.26 00:00:00	15542.1	15716.3	15519.0	15537.8	0	158485
2021.10.25 00:00:00	15335.3	15561.1	15311.9	15558.6	0	152755
2021.10.22 00:00:00	15390.7	15478.7	15289.4	15339.5	0	166327
2021.10.21 00:00:00	15368.1	15499.4	15316.7	15396.2	0	145063
2021.10.20 00:00:00	15421.7	15461.6	15334.8	15372.5	0	144010
2021.10.19 00:00:00	15299.3	15443.8	15286.3	15426.0	0	121630
2021.10.18 00:00:00	15161.5	15312.2	15053.9	15303.8	0	147666
2021.10.15 00:00:00	15069.9	15160.4	15036.2	15160.1	0	148527
2021.10.14 00:00:00	14778.9	15086.6	14778.2	15080.6	0	119868
2021.10.13 00:00:00	14603.3	14800.8	14602.7	14782.8	0	160754
2021.10.12 00:00:00	14699.3	14798.0	14601.2	14613.2	0	190119
2021.10.11 00:00:00	14826.5	14911.6	14692.3	14699.8	0	169554
2021.10.08 00:00:00	14898.8	15009.4	14805.8	14819.6	0	171696
2021.10.07 00:00:00	14777.4	15014.9	14777.3	14904.8	0	157845
2021.10.06 00:00:00	14669.1	14784.1	14438.0	14780.9	0	237894
2021.10.05 00:00:00	14501.3	14768.5	14425.4	14676.1	0	206859
2021.10.04 00:00:00	14790.6	14850.6	14383.7	14503.7	0	284830
2021.10.01 00:00:00	14716.9	14835.1	14555.6	14792.9	0	257753
2021.09.30 00:00:00	14783.6	14901.3	14688.8	14710.1	0	236673
2021.09.29 00:00:00	14784.5	14943.8	14730.3	14782.1	0	241549
2021.09.28 00:00:00	15187.9	15210.4	14759.8	14786.3	0	270127
2021.09.27 00:00:00	15333.2	15417.6	15102.8	15190.1	0	185495
2021.09.24 00:00:00	15312.5	15352.4	15195.3	15336.2	0	177290
2021.09.23 00:00:00	15190.8	15365.1	15190.3	15316.1	0	178662
2021.09.22 00:00:00	15005.8	15244.5	14948.7	15197.6	0	210501
2021.09.21 00:00:00	15008.9	15181.1	14981.7	15010.7	0	220743
2021.09.20 00:00:00	15302.9	15357.5	14827.2	15011.0	0	246251
2021.09.17 00:00:00	15509.9	15547.7	15296.0	15302.4	0	186100
2021.09.16 00:00:00	15521.3	15551.6	15378.2	15516.5	0	155858
2021.09.15 00:00:00	15399.5	15531.2	15324.1	15525.2	0	151794
2021.09.14 00:00:00	15452.0	15538.0	15360.5	15405.1	0	179510
2021.09.13 00:00:00	15449.3	15570.3	15359.6	15461.3	0	198223
2021.09.10 00:00:00	15557.1	15670.3	15436.9	15449.9	0	172064
2021.09.09 00:00:00	15605.8	15675.9	15546.1	15562.7	0	172653
2021.09.08 00:00:00	15666.2	15691.8	15524.1	15610.1	0	183934
2021.09.07 00:00:00	15696.2	15702.0	15607.8	15672.2	0	149712
2021.09.06 00:00:00	15652.6	15709.5	15643.5	15701.3	0	58454
2021.09.03 00:00:00	15597.0	15671.4	15554.1	15655.7	0	141115
2021.09.02 00:00:00	15606.6	15682.8	15553.4	15601.5	0	142019
2021.09.01 00:00:00	15598.6	15700.7	15581.6	15614.0	0	134034
2021.08.31 00:00:00	15604.4	15681.2	15522.1	15603.2	0	179777
2021.08.30 00:00:00	15437.0	15622.0	15425.0	15611.0	0	127035
2021.08.27 00:00:00	15284.0	15448.8	15270.6	15432.2	0	142262
2021.08.26 00:00:00	15368.1	15372.9	15260.3	15291.8	0	178744
2021.08.25 00:00:00	15360.8	15401.9	15337.2	15372.2	0	141915
2021.08.24 00:00:00	15327.8	15389.3	15314.9	15367.7	0	133513
2021.08.23 00:00:00	15091.5	15343.1	15091.5	15333.8	0	139354
2021.08.20 00:00:00	14946.5	15105.0	14856.5	15100.1	0	197245
2021.08.19 00:00:00	14838.4	15003.4	14715.5	14948.3	0	265428
2021.08.18 00:00:00	14967.1	15042.4	14812.2	14843.9	0	184739
2021.08.17 00:00:00	15134.3	15141.5	14905.4	14976.5	0	202666
2021.08.16 00:00:00	15119.7	15147.3	14925.7	15143.0	0	140395
2021.08.13 00:00:00	15082.7	15151.1	15065.1	15131.3	0	122151
2021.08.12 00:00:00	15010.0	15099.9	14951.3	15088.5	0	124554
2021.08.11 00:00:00	15049.9	15129.2	14974.0	15019.1	0	158013
2021.08.10 00:00:00	15134.4	15168.5	15006.2	15058.8	0	134664
2021.08.09 00:00:00	15097.1	15157.2	15015.5	15138.5	0	126916
2021.08.06 00:00:00	15172.1	15181.1	15059.3	15104.2	0	145963
2021.08.05 00:00:00	15088.0	15185.6	15083.6	15184.8	0	131366
2021.08.04 00:00:00	15046.4	15123.3	15011.8	15096.5	0	161774
2021.08.03 00:00:00	14968.1	15063.1	14862.8	15048.2	0	192690
2021.08.02 00:00:00	14978.0	15068.0	14944.8	14972.3	0	186192
2021.07.30 00:00:00	14911.2	14991.2	14823.5	14977.7	0	234949
2021.07.29 00:00:00	14991.5	15095.4	14917.4	14924.6	0	176125
2021.07.28 00:00:00	14877.5	15086.4	14877.5	14996.6	0	245542
2021.07.27 00:00:00	15130.5	15144.0	14786.9	14896.1	0	212015
2021.07.26 00:00:00	15101.7	15146.0	15050.9	15136.7	0	156461
2021.07.23 00:00:00	14986.3	15128.4	14945.2	15103.4	0	146760
2021.07.22 00:00:00	14843.2	14994.2	14838.5	14989.0	0	151360
2021.07.21 00:00:00	14734.2	14850.5	14679.5	14849.5	0	169664
2021.07.20 00:00:00	14602.2	14793.0	14528.0	14738.8	0	187239
2021.07.19 00:00:00	14678.0	14693.9	14457.1	14604.7	0	263933
2021.07.16 00:00:00	14786.0	14880.9	14669.4	14680.6	0	189005
2021.07.15 00:00:00	14903.1	14974.9	14720.8	14788.0	0	197564
2021.07.14 00:00:00	14872.7	15008.1	14854.0	14908.9	0	177848
2021.07.13 00:00:00	14883.7	15006.5	14806.3	14876.2	0	149648
2021.07.12 00:00:00	14844.7	14899.9	14797.3	14887.3	0	145750
2021.07.09 00:00:00	14718.3	14843.3	14652.9	14826.1	0	175193
2021.07.08 00:00:00	14817.4	14833.7	14553.2	14724.7	0	238825
2021.07.07 00:00:00	14770.6	14895.4	14738.9	14821.8	0	166610
2021.07.06 00:00:00	14707.4	14801.7	14637.4	14775.3	0	155203
2021.07.05 00:00:00	14711.5	14734.9	14687.9	14705.7	0	51162
2021.07.02 00:00:00	14547.7	14741.7	14526.6	14714.4	0	137840
2021.07.01 00:00:00	14566.8	14620.3	14485.5	14554.5	0	149451
2021.06.30 00:00:00	14595.2	14613.1	14533.8	14570.5	0	136589
2021.06.29 00:00:00	14510.2	14599.2	14483.6	14596.6	0	142167
2021.06.28 00:00:00	14351.2	14534.7	14348.8	14518.2	0	130385
2021.06.25 00:00:00	14373.8	14409.1	14328.6	14346.0	0	135362
2021.06.24 00:00:00	14285.1	14437.5	14285.1	14374.4	0	131465
2021.06.23 00:00:00	14281.1	14330.7	14247.4	14290.2	0	142616
2021.06.22 00:00:00	14147.9	14294.7	14082.3	14284.5	0	165553
2021.06.21 00:00:00	14024.7	14159.5	13974.9	14152.5	0	208839
2021.06.18 00:00:00	14192.2	14219.7	14019.0	14034.0	0	134279
2021.06.17 00:00:00	13945.2	14216.2	13858.2	14195.4	0	196571
2021.06.16 00:00:00	14048.9	14111.6	13847.1	13947.0	0	151725
2021.06.15 00:00:00	14121.1	14170.6	14016.6	14053.2	0	143692
2021.06.14 00:00:00	14003.6	14141.6	13973.2	14125.5	0	119857
2021.06.11 00:00:00	13970.3	14001.6	13937.2	13998.2	0	127984
2021.06.10 00:00:00	13808.8	13975.8	13730.6	13972.2	0	159182
2021.06.09 00:00:00	13808.3	13903.6	13804.2	13811.9	0	133258
2021.06.08 00:00:00	13821.1	13916.2	13742.3	13812.3	0	178446
2021.06.07 00:00:00	13770.9	13823.1	13692.6	13822.8	0	164705
2021.06.04 00:00:00	13527.5	13785.4	13469.8	13765.9	0	152383
2021.06.03 00:00:00	13678.0	13708.5	13464.5	13532.4	0	183522
2021.06.02 00:00:00	13645.3	13715.4	13606.5	13681.0	0	151183
2021.06.01 00:00:00	13663.3	13777.3	13597.5	13652.4	0	149825
2021.05.31 00:00:00	13696.7	13724.1	13656.3	13658.7	0	49593
2021.05.28 00:00:00	13691.3	13768.0	13667.4	13691.1	0	140365
2021.05.27 00:00:00	13698.9	13725.1	13617.7	13697.7	0	170682
2021.05.26 00:00:00	13666.7	13733.7	13661.5	13709.0	0	137708
2021.05.25 00:00:00	13650.9	13743.9	13612.6	13674.9	0	179811
2021.05.24 00:00:00	13390.1	13691.6	13362.4	13656.4	0	148283
2021.05.21 00:00:00	13491.9	13574.9	13401.6	13419.6	0	185405
2021.05.20 00:00:00	13218.2	13528.3	13157.1	13494.3	0	193239
2021.05.19 00:00:00	13187.3	13247.7	12960.5	13224.6	0	272769
2021.05.18 00:00:00	13320.3	13440.9	13187.1	13195.5	0	171086
2021.05.17 00:00:00	13389.8	13456.2	13191.6	13322.0	0	237993
2021.05.14 00:00:00	13097.5	13434.3	13079.5	13407.9	0	213871
2021.05.13 00:00:00	12978.3	13232.7	12924.3	13100.4	0	290817
2021.05.12 00:00:00	13322.9	13361.1	12969.9	12973.8	0	288628
2021.05.11 00:00:00	13320.2	13385.1	13075.5	13326.3	0	289417
2021.05.10 00:00:00	13719.0	13761.6	13315.2	13320.6	0	214345
2021.05.07 00:00:00	13620.9	13823.6	13597.8	13725.4	0	199935
2021.05.06 00:00:00	13492.1	13623.5	13401.6	13616.7	0	226431
2021.05.05 00:00:00	13534.6	13678.2	13476.4	13497.6	0	182901
2021.05.04 00:00:00	13793.3	13805.1	13393.3	13533.9	0	207274
2021.05.03 00:00:00	13885.0	13960.4	13785.1	13798.2	0	168402
2021.04.30 00:00:00	13958.7	13970.0	13833.3	13879.2	0	193341
2021.04.29 00:00:00	13981.3	14078.2	13833.0	13958.7	0	169409
2021.04.28 00:00:00	13965.1	14007.1	13888.4	13983.1	0	175453
2021.04.27 00:00:00	14028.8	14063.1	13927.2	13965.2	0	158949
2021.04.26 00:00:00	13929.8	14050.6	13880.3	14035.6	0	150105
2021.04.23 00:00:00	13765.4	13995.4	13752.7	13919.5	0	159961
2021.04.22 00:00:00	13904.3	13957.5	13716.3	13776.6	0	196069
2021.04.21 00:00:00	13752.2	13941.7	13715.4	13906.5	0	178656
2021.04.20 00:00:00	13908.3	13948.5	13734.6	13749.9	0	193969
2021.04.19 00:00:00	13998.9	14066.8	13835.7	13907.7	0	193749
2021.04.16 00:00:00	14006.0	14073.9	13959.6	14038.2	0	154879
2021.04.15 00:00:00	13835.2	14047.6	13803.3	14012.1	0	157602
2021.04.14 00:00:00	13985.2	14042.5	13787.1	13840.8	0	176787
2021.04.13 00:00:00	13833.7	14007.8	13786.6	13989.6	0	162899
