DateTime	Open	High	Low	Close	Volume	TickVolume
2021.05.19 04:00:00	13204.8	13221.8	13187.0	13196.4	0	6202
2021.05.19 03:00:00	13176.3	13219.0	13162.5	13204.8	0	6494
2021.05.19 02:00:00	13209.9	13228.5	13174.0	13175.7	0	3618
2021.05.19 01:00:00	13187.3	13218.1	13186.3	13209.9	0	3037
2021.05.18 23:00:00	13221.1	13232.1	13187.1	13195.5	0	4357
2021.05.18 22:00:00	13278.1	13320.1	13212.4	13221.4	0	17181
2021.05.18 21:00:00	13340.1	13346.6	13250.4	13277.8	0	17331
2021.05.18 20:00:00	13366.9	13377.4	13335.6	13340.1	0	10061
2021.05.18 19:00:00	13337.7	13384.1	13335.4	13366.1	0	10524
2021.05.18 18:00:00	13392.6	13400.1	13336.5	13337.7	0	15157
2021.05.18 17:00:00	13336.2	13404.6	13319.4	13392.4	0	20083
2021.05.18 16:00:00	13373.7	13375.9	13309.9	13336.1	0	16926
2021.05.18 15:00:00	13381.2	13399.9	13363.4	13374.3	0	5939
2021.05.18 14:00:00	13405.8	13405.8	13374.9	13380.9	0	4610
2021.05.18 13:00:00	13414.5	13423.2	13396.9	13405.8	0	3724
2021.05.18 12:00:00	13408.6	13424.4	13403.6	13414.2	0	4230
2021.05.18 11:00:00	13419.9	13421.1	13404.6	13408.6	0	4720
2021.05.18 10:00:00	13426.5	13440.9	13416.9	13419.9	0	6713
2021.05.18 09:00:00	13387.6	13432.9	13383.9	13426.3	0	4264
2021.05.18 08:00:00	13359.1	13392.7	13351.3	13387.6	0	3791
2021.05.18 07:00:00	13362.1	13363.2	13344.3	13359.1	0	2204
2021.05.18 06:00:00	13357.9	13365.4	13352.1	13362.1	0	2391
2021.05.18 05:00:00	13366.0	13371.2	13347.6	13357.9	0	3844
2021.05.18 04:00:00	13353.5	13371.4	13349.0	13366.0	0	5179
2021.05.18 03:00:00	13338.3	13354.7	13336.5	13353.6	0	4013
2021.05.18 02:00:00	13302.4	13341.0	13299.1	13338.4	0	2084
2021.05.18 01:00:00	13320.3	13328.5	13301.4	13302.4	0	1760
2021.05.17 23:00:00	13314.7	13325.6	13293.8	13322.0	0	3141
2021.05.17 22:00:00	13268.7	13315.1	13255.6	13314.7	0	20475
2021.05.17 21:00:00	13215.9	13269.0	13209.6	13267.5	0	18986
2021.05.17 20:00:00	13244.1	13255.3	13191.6	13216.2	0	19984
2021.05.17 19:00:00	13246.2	13276.4	13228.4	13244.8	0	16672
2021.05.17 18:00:00	13300.6	13312.2	13237.5	13246.9	0	23933
2021.05.17 17:00:00	13294.3	13337.1	13246.6	13300.5	0	25908
2021.05.17 16:00:00	13316.4	13351.4	13272.9	13294.2	0	17700
2021.05.17 15:00:00	13316.7	13336.0	13310.4	13316.8	0	6641
2021.05.17 14:00:00	13341.1	13355.4	13316.1	13317.0	0	6341
2021.05.17 13:00:00	13355.1	13355.4	13334.4	13341.3	0	5805
2021.05.17 12:00:00	13371.7	13376.7	13350.4	13355.1	0	5415
2021.05.17 11:00:00	13352.4	13377.4	13348.2	13371.7	0	6236
2021.05.17 10:00:00	13374.6	13401.5	13340.9	13351.9	0	10241
2021.05.17 09:00:00	13370.4	13402.1	13364.1	13374.6	0	5620
2021.05.17 08:00:00	13375.0	13406.8	13367.9	13370.4	0	5476
2021.05.17 07:00:00	13358.0	13389.6	13350.7	13375.0	0	4085
2021.05.17 06:00:00	13378.6	13386.0	13349.1	13357.9	0	5564
2021.05.17 05:00:00	13382.1	13395.6	13356.1	13378.5	0	7244
2021.05.17 04:00:00	13371.0	13406.7	13363.5	13382.1	0	7832
2021.05.17 03:00:00	13402.4	13404.4	13350.9	13371.5	0	7655
2021.05.17 02:00:00	13416.3	13430.1	13396.9	13402.4	0	3552
2021.05.17 01:00:00	13389.8	13456.2	13385.8	13416.6	0	3487
2021.05.14 23:00:00	13393.3	13410.9	13385.8	13407.9	0	4253
2021.05.14 22:00:00	13425.8	13430.5	13384.5	13393.3	0	17441
2021.05.14 21:00:00	13377.6	13434.3	13371.3	13425.3	0	12115
2021.05.14 20:00:00	13369.2	13380.8	13356.8	13377.8	0	11973
2021.05.14 19:00:00	13339.5	13373.5	13335.0	13369.1	0	13125
2021.05.14 18:00:00	13335.1	13355.0	13318.0	13339.8	0	15964
2021.05.14 17:00:00	13264.0	13336.2	13241.2	13335.0	0	22062
2021.05.14 16:00:00	13247.7	13267.0	13217.5	13266.3	0	18034
2021.05.14 15:00:00	13241.2	13254.7	13210.0	13247.5	0	9166
2021.05.14 14:00:00	13234.2	13258.1	13227.0	13241.2	0	5903
2021.05.14 13:00:00	13247.5	13254.5	13231.8	13234.2	0	4557
2021.05.14 12:00:00	13222.2	13268.1	13219.2	13247.4	0	6367
2021.05.14 11:00:00	13188.1	13230.7	13183.8	13222.0	0	8324
2021.05.14 10:00:00	13222.8	13224.7	13175.2	13188.1	0	9873
2021.05.14 09:00:00	13200.0	13227.1	13171.5	13223.1	0	7490
2021.05.14 08:00:00	13183.6	13207.8	13181.4	13199.8	0	6322
2021.05.14 07:00:00	13188.3	13201.6	13177.5	13183.6	0	4015
2021.05.14 06:00:00	13170.9	13208.7	13170.7	13188.3	0	5963
2021.05.14 05:00:00	13184.4	13189.5	13153.5	13170.9	0	7846
2021.05.14 04:00:00	13159.2	13196.0	13155.6	13183.5	0	9340
2021.05.14 03:00:00	13120.2	13165.0	13113.0	13159.0	0	7038
2021.05.14 02:00:00	13103.1	13127.5	13079.5	13120.0	0	4315
2021.05.14 01:00:00	13097.5	13117.6	13095.0	13102.8	0	2385
2021.05.13 23:00:00	13106.9	13106.9	13075.8	13100.4	0	4305
2021.05.13 22:00:00	13134.0	13178.9	13103.2	13107.7	0	23472
2021.05.13 21:00:00	13050.0	13165.3	13047.9	13133.7	0	23733
2021.05.13 20:00:00	13082.0	13108.2	13006.8	13049.9	0	25215
2021.05.13 19:00:00	13089.4	13156.3	13077.4	13082.0	0	23334
2021.05.13 18:00:00	13209.3	13214.5	13067.6	13089.2	0	22162
2021.05.13 17:00:00	13168.5	13232.7	13162.2	13209.0	0	24306
2021.05.13 16:00:00	13097.1	13176.8	13096.6	13168.3	0	19633
2021.05.13 15:00:00	13061.8	13128.1	13042.2	13097.1	0	12986
2021.05.13 14:00:00	12973.5	13091.4	12962.3	13061.3	0	11641
2021.05.13 13:00:00	12964.8	12987.2	12945.6	12974.4	0	8699
2021.05.13 12:00:00	12960.7	12994.4	12947.2	12965.1	0	9150
2021.05.13 11:00:00	12971.4	12981.7	12924.3	12960.7	0	14519
2021.05.13 10:00:00	13039.3	13066.5	12952.7	12971.3	0	15351
2021.05.13 09:00:00	13021.8	13068.8	13021.2	13039.3	0	6483
2021.05.13 08:00:00	13065.0	13069.9	13015.2	13021.9	0	7355
2021.05.13 07:00:00	13060.5	13071.7	13056.7	13064.8	0	4618
2021.05.13 06:00:00	13069.9	13077.7	13051.9	13060.5	0	6152
2021.05.13 05:00:00	13064.1	13073.7	13049.9	13069.9	0	7131
2021.05.13 04:00:00	13042.5	13071.0	13029.9	13064.2	0	7260
2021.05.13 03:00:00	13024.5	13055.9	13000.7	13041.7	0	7318
2021.05.13 02:00:00	13017.2	13031.2	13011.7	13025.4	0	2768
2021.05.13 01:00:00	12978.3	13024.5	12978.3	13018.5	0	3226
2021.05.12 23:00:00	13008.0	13032.0	12971.2	12973.8	0	5145
2021.05.12 22:00:00	13044.2	13052.2	12969.9	13008.2	0	22071
2021.05.12 21:00:00	13029.9	13081.9	12997.5	13045.2	0	19948
2021.05.12 20:00:00	13056.9	13098.7	13017.4	13029.9	0	20714
2021.05.12 19:00:00	13023.3	13061.7	12989.7	13058.2	0	24855
2021.05.12 18:00:00	13069.9	13117.4	13017.6	13023.4	0	23703
2021.05.12 17:00:00	13166.7	13171.2	13046.7	13069.8	0	25347
2021.05.12 16:00:00	13170.1	13239.4	13131.6	13166.7	0	22109
2021.05.12 15:00:00	13284.1	13313.8	13093.0	13166.4	0	13444
2021.05.12 14:00:00	13268.1	13292.3	13260.6	13284.1	0	6997
2021.05.12 13:00:00	13285.3	13312.1	13260.1	13268.1	0	7927
2021.05.12 12:00:00	13293.4	13311.6	13262.1	13285.5	0	8048
2021.05.12 11:00:00	13325.7	13341.4	13276.6	13292.7	0	9929
2021.05.12 10:00:00	13294.4	13346.6	13271.4	13325.8	0	12058
2021.05.12 09:00:00	13255.5	13305.1	13248.9	13293.0	0	7280
2021.05.12 08:00:00	13250.6	13295.6	13248.9	13254.6	0	8325
2021.05.12 07:00:00	13243.0	13252.4	13194.1	13250.7	0	8451
2021.05.12 06:00:00	13300.5	13305.1	13231.5	13242.9	0	8722
2021.05.12 05:00:00	13291.6	13324.9	13290.1	13300.1	0	9149
2021.05.12 04:00:00	13285.5	13322.7	13280.1	13291.9	0	11515
2021.05.12 03:00:00	13347.3	13361.1	13274.2	13285.5	0	8018
2021.05.12 02:00:00	13336.6	13348.2	13315.9	13347.0	0	2784
2021.05.12 01:00:00	13322.9	13344.4	13322.4	13336.5	0	2089
2021.05.11 23:00:00	13353.3	13361.8	13320.0	13326.3	0	3944
2021.05.11 22:00:00	13340.1	13384.5	13300.5	13353.8	0	23641
2021.05.11 21:00:00	13344.6	13385.1	13308.3	13340.4	0	24398
2021.05.11 20:00:00	13283.4	13379.5	13277.5	13344.9	0	19491
2021.05.11 19:00:00	13316.1	13347.8	13257.8	13283.2	0	24527
2021.05.11 18:00:00	13222.8	13335.3	13175.5	13316.8	0	25062
2021.05.11 17:00:00	13280.4	13288.5	13136.0	13222.5	0	28665
2021.05.11 16:00:00	13094.7	13281.3	13075.5	13280.3	0	21694
2021.05.11 15:00:00	13129.7	13150.1	13089.3	13094.7	0	12275
2021.05.11 14:00:00	13192.8	13197.6	13127.1	13129.8	0	8021
2021.05.11 13:00:00	13192.9	13203.6	13164.9	13192.8	0	8258
2021.05.11 12:00:00	13197.6	13220.7	13182.3	13192.6	0	8569
2021.05.11 11:00:00	13204.3	13216.2	13161.1	13197.6	0	10772
2021.05.11 10:00:00	13272.6	13278.9	13149.3	13204.8	0	14183
2021.05.11 09:00:00	13274.8	13285.3	13260.0	13272.8	0	4610
2021.05.11 08:00:00	13225.6	13284.1	13225.1	13274.8	0	6406
2021.05.11 07:00:00	13242.3	13246.6	13210.1	13224.8	0	5040
2021.05.11 06:00:00	13223.1	13246.1	13217.3	13242.4	0	5658
2021.05.11 05:00:00	13214.8	13235.1	13189.1	13223.3	0	8620
2021.05.11 04:00:00	13237.1	13238.1	13187.5	13214.8	0	10993
2021.05.11 03:00:00	13343.8	13354.0	13177.8	13237.2	0	8271
2021.05.11 02:00:00	13345.1	13347.4	13332.9	13343.7	0	2870
2021.05.11 01:00:00	13320.2	13345.8	13316.7	13344.2	0	3449
2021.05.10 23:00:00	13365.9	13377.1	13315.2	13320.6	0	4590
2021.05.10 22:00:00	13393.9	13423.7	13362.4	13364.1	0	21218
2021.05.10 21:00:00	13482.6	13486.1	13372.9	13394.4	0	21953
2021.05.10 20:00:00	13508.0	13522.7	13471.6	13482.4	0	16423
2021.05.10 19:00:00	13527.7	13552.9	13505.0	13507.6	0	16948
2021.05.10 18:00:00	13492.9	13530.0	13465.4	13527.7	0	22248
2021.05.10 17:00:00	13546.9	13564.0	13468.2	13492.9	0	26098
2021.05.10 16:00:00	13673.7	13679.7	13524.4	13545.6	0	18204
2021.05.10 15:00:00	13657.9	13690.9	13650.6	13674.4	0	6393
2021.05.10 14:00:00	13680.6	13689.1	13652.4	13657.9	0	5318
2021.05.10 13:00:00	13682.7	13686.6	13659.9	13680.4	0	4447
2021.05.10 12:00:00	13670.1	13694.2	13665.9	13682.9	0	4217
2021.05.10 11:00:00	13676.6	13699.0	13665.4	13670.4	0	4886
2021.05.10 10:00:00	13687.5	13692.6	13649.0	13676.6	0	7885
2021.05.10 09:00:00	13729.9	13734.4	13663.9	13687.5	0	5388
2021.05.10 08:00:00	13731.1	13731.6	13716.0	13729.8	0	3449
2021.05.10 07:00:00	13735.9	13744.6	13727.9	13731.6	0	2037
2021.05.10 06:00:00	13750.5	13753.6	13732.9	13735.9	0	2685
2021.05.10 05:00:00	13752.1	13757.6	13747.5	13750.4	0	4366
2021.05.10 04:00:00	13749.6	13761.6	13739.1	13752.1	0	6378
2021.05.10 03:00:00	13748.6	13754.6	13736.1	13749.7	0	4565
2021.05.10 02:00:00	13746.4	13755.1	13742.4	13748.6	0	1900
2021.05.10 01:00:00	13719.0	13751.4	13718.5	13746.4	0	2749
2021.05.07 23:00:00	13716.0	13732.0	13715.1	13725.4	0	3050
2021.05.07 22:00:00	13729.5	13757.1	13713.1	13716.4	0	18825
2021.05.07 21:00:00	13691.2	13734.0	13672.0	13729.4	0	16150
2021.05.07 20:00:00	13749.3	13750.6	13691.1	13691.1	0	17987
2021.05.07 19:00:00	13800.1	13800.8	13728.1	13749.2	0	14213
2021.05.07 18:00:00	13771.4	13810.9	13765.1	13799.1	0	18732
2021.05.07 17:00:00	13734.1	13819.5	13709.1	13771.1	0	23083
2021.05.07 16:00:00	13777.1	13793.4	13671.8	13732.7	0	22941
2021.05.07 15:00:00	13640.7	13823.6	13627.2	13777.2	0	12535
2021.05.07 14:00:00	13649.5	13651.2	13635.6	13640.7	0	3432
2021.05.07 13:00:00	13643.1	13658.0	13636.3	13650.1	0	3533
2021.05.07 12:00:00	13631.2	13643.6	13620.1	13643.2	0	3687
2021.05.07 11:00:00	13612.7	13635.3	13607.6	13631.2	0	4046
2021.05.07 10:00:00	13622.7	13633.5	13597.8	13612.6	0	7223
2021.05.07 09:00:00	13638.9	13643.2	13617.2	13622.7	0	3968
2021.05.07 08:00:00	13652.1	13652.1	13633.2	13638.9	0	3788
2021.05.07 07:00:00	13640.6	13654.7	13632.0	13652.2	0	1975
2021.05.07 06:00:00	13645.3	13647.7	13635.9	13640.6	0	2688
2021.05.07 05:00:00	13663.7	13670.1	13635.8	13645.3	0	4664
2021.05.07 04:00:00	13650.1	13664.7	13649.5	13663.5	0	6053
2021.05.07 03:00:00	13621.5	13651.0	13612.5	13650.1	0	4087
2021.05.07 02:00:00	13617.7	13628.0	13615.0	13621.5	0	1734
2021.05.07 01:00:00	13620.9	13629.7	13616.5	13617.7	0	1541
2021.05.06 23:00:00	13610.0	13623.5	13600.1	13616.7	0	3422
2021.05.06 22:00:00	13498.3	13614.8	13488.3	13609.3	0	19970
2021.05.06 21:00:00	13504.5	13537.6	13478.8	13498.1	0	22406
2021.05.06 20:00:00	13574.1	13585.6	13500.9	13504.8	0	19468
2021.05.06 19:00:00	13558.8	13602.8	13542.0	13574.5	0	17915
2021.05.06 18:00:00	13477.7	13575.9	13419.7	13558.0	0	21698
2021.05.06 17:00:00	13439.6	13499.7	13401.6	13477.4	0	23471
2021.05.06 16:00:00	13488.6	13520.6	13436.8	13439.8	0	18528
2021.05.06 15:00:00	13518.3	13528.1	13475.4	13488.4	0	7499
2021.05.06 14:00:00	13521.8	13541.4	13509.9	13517.8	0	6186
2021.05.06 13:00:00	13524.6	13557.6	13521.0	13523.4	0	5898
2021.05.06 12:00:00	13541.1	13560.1	13502.4	13524.9	0	7296
2021.05.06 11:00:00	13548.4	13569.1	13525.9	13541.4	0	5971
2021.05.06 10:00:00	13532.1	13581.9	13527.6	13548.6	0	7847
2021.05.06 09:00:00	13519.8	13533.3	13510.6	13532.4	0	3938
2021.05.06 08:00:00	13485.1	13523.1	13485.1	13520.1	0	4383
2021.05.06 07:00:00	13485.4	13493.6	13473.1	13485.1	0	2921
2021.05.06 06:00:00	13481.7	13488.6	13464.0	13484.9	0	5740
2021.05.06 05:00:00	13533.9	13536.4	13467.6	13482.3	0	6024
2021.05.06 04:00:00	13526.9	13540.9	13523.5	13533.9	0	5971
2021.05.06 03:00:00	13511.7	13537.4	13509.4	13527.0	0	4651
2021.05.06 02:00:00	13484.4	13513.2	13484.2	13511.7	0	2793
2021.05.06 01:00:00	13492.1	13507.6	13483.2	13484.4	0	2435
2021.05.05 23:00:00	13506.9	13515.2	13489.4	13497.6	0	3896
2021.05.05 22:00:00	13555.7	13561.8	13476.4	13508.6	0	19472
2021.05.05 21:00:00	13585.2	13589.4	13553.1	13555.9	0	14853
2021.05.05 20:00:00	13583.7	13608.4	13562.2	13585.4	0	12631
2021.05.05 19:00:00	13639.2	13644.3	13579.2	13583.7	0	14122
2021.05.05 18:00:00	13625.4	13642.7	13589.4	13639.2	0	17180
2021.05.05 17:00:00	13600.9	13634.2	13538.7	13626.4	0	22989
2021.05.05 16:00:00	13634.7	13678.2	13594.2	13599.7	0	16386
2021.05.05 15:00:00	13631.9	13656.5	13606.4	13634.7	0	7486
2021.05.05 14:00:00	13629.4	13643.7	13611.2	13631.7	0	4058
2021.05.05 13:00:00	13612.5	13636.7	13611.7	13629.4	0	3417
2021.05.05 12:00:00	13604.5	13625.2	13603.2	13612.8	0	3614
2021.05.05 11:00:00	13581.1	13617.7	13581.1	13604.8	0	5607
2021.05.05 10:00:00	13555.2	13592.8	13551.9	13581.0	0	9266
2021.05.05 09:00:00	13572.4	13579.5	13545.0	13555.0	0	5056
2021.05.05 08:00:00	13587.7	13587.7	13540.4	13572.4	0	4543
2021.05.05 07:00:00	13587.2	13590.3	13582.5	13587.4	0	1411
2021.05.05 06:00:00	13591.9	13596.5	13584.9	13587.2	0	1795
2021.05.05 05:00:00	13583.8	13595.2	13581.0	13591.9	0	2962
2021.05.05 04:00:00	13570.2	13589.8	13558.2	13583.8	0	4487
2021.05.05 03:00:00	13538.1	13574.2	13536.2	13570.2	0	3758
2021.05.05 02:00:00	13534.2	13540.2	13524.7	13538.1	0	1851
2021.05.05 01:00:00	13534.6	13540.9	13520.9	13533.9	0	2061
2021.05.04 23:00:00	13555.3	13565.4	13527.2	13533.9	0	3901
2021.05.04 22:00:00	13491.8	13556.1	13466.6	13555.8	0	18086
2021.05.04 21:00:00	13448.3	13504.0	13435.9	13492.1	0	16361
2021.05.04 20:00:00	13423.9	13475.3	13418.4	13448.3	0	18233
2021.05.04 19:00:00	13414.3	13463.4	13406.6	13423.8	0	18598
2021.05.04 18:00:00	13490.5	13509.3	13393.3	13414.4	0	22936
2021.05.04 17:00:00	13555.7	13564.6	13483.3	13490.5	0	26202
2021.05.04 16:00:00	13695.3	13709.1	13548.0	13555.4	0	18165
2021.05.04 15:00:00	13701.6	13705.5	13668.1	13695.6	0	11950
2021.05.04 14:00:00	13757.1	13766.1	13664.1	13702.2	0	9760
2021.05.04 13:00:00	13766.4	13776.0	13745.7	13756.9	0	5018
2021.05.04 12:00:00	13749.4	13769.8	13743.1	13766.7	0	4451
2021.05.04 11:00:00	13755.6	13778.1	13738.8	13749.6	0	6023
2021.05.04 10:00:00	13779.4	13790.5	13739.1	13755.6	0	7157
2021.05.04 09:00:00	13772.7	13783.0	13770.9	13779.4	0	2169
2021.05.04 08:00:00	13755.1	13776.3	13752.6	13772.7	0	2220
2021.05.04 07:00:00	13753.9	13755.9	13749.6	13755.4	0	1046
2021.05.04 06:00:00	13756.5	13757.8	13745.1	13753.9	0	1595
2021.05.04 05:00:00	13746.1	13756.9	13742.8	13756.3	0	2902
2021.05.04 04:00:00	13767.4	13767.4	13736.7	13746.1	0	4725
2021.05.04 03:00:00	13782.0	13788.8	13763.7	13767.4	0	2715
2021.05.04 02:00:00	13798.2	13799.8	13776.4	13782.6	0	1686
2021.05.04 01:00:00	13793.3	13805.1	13791.6	13798.3	0	1375
2021.05.03 23:00:00	13804.6	13809.6	13790.3	13798.2	0	2712
2021.05.03 22:00:00	13826.4	13831.8	13786.8	13804.1	0	15300
2021.05.03 21:00:00	13807.6	13833.6	13804.9	13826.1	0	12629
2021.05.03 20:00:00	13804.6	13822.8	13786.6	13808.2	0	14005
2021.05.03 19:00:00	13826.5	13834.2	13785.1	13803.6	0	17406
2021.05.03 18:00:00	13860.4	13860.7	13788.9	13826.5	0	22244
2021.05.03 17:00:00	13878.7	13960.4	13851.0	13860.7	0	24118
2021.05.03 16:00:00	13912.5	13929.1	13864.5	13878.4	0	14933
2021.05.03 15:00:00	13902.6	13926.7	13898.7	13913.1	0	5410
2021.05.03 14:00:00	13890.0	13913.1	13890.0	13903.0	0	4436
2021.05.03 13:00:00	13874.1	13906.6	13872.0	13889.7	0	4219
2021.05.03 12:00:00	13889.7	13893.0	13858.2	13874.1	0	4259
2021.05.03 11:00:00	13909.8	13914.4	13888.8	13889.7	0	3477
2021.05.03 10:00:00	13891.1	13927.3	13890.6	13909.8	0	4723
2021.05.03 09:00:00	13874.4	13893.6	13869.7	13891.0	0	1714
2021.05.03 08:00:00	13883.1	13884.0	13869.6	13874.2	0	1509
2021.05.03 07:00:00	13890.4	13890.6	13880.1	13883.1	0	1250
2021.05.03 06:00:00	13887.6	13891.5	13885.2	13890.4	0	1344
2021.05.03 05:00:00	13892.1	13894.8	13881.7	13887.6	0	2984
2021.05.03 04:00:00	13910.2	13916.5	13888.6	13892.1	0	3537
2021.05.03 03:00:00	13893.6	13912.5	13890.6	13910.1	0	2387
2021.05.03 02:00:00	13895.1	13899.0	13890.9	13893.3	0	1284
2021.05.03 01:00:00	13885.0	13902.1	13883.5	13895.1	0	2522
2021.04.30 23:00:00	13875.3	13895.4	13874.5	13879.2	0	3468
2021.04.30 22:00:00	13870.0	13890.3	13841.0	13874.7	0	19976
2021.04.30 21:00:00	13852.2	13887.6	13845.9	13869.9	0	15799
2021.04.30 20:00:00	13903.2	13914.5	13839.1	13851.6	0	17253
2021.04.30 19:00:00	13919.0	13932.2	13884.7	13903.2	0	16488
2021.04.30 18:00:00	13912.0	13930.6	13874.2	13919.0	0	18965
2021.04.30 17:00:00	13920.3	13970.0	13888.2	13912.0	0	21469
2021.04.30 16:00:00	13868.5	13921.3	13849.2	13920.6	0	18278
2021.04.30 15:00:00	13882.0	13884.4	13833.3	13868.5	0	8517
2021.04.30 14:00:00	13866.0	13882.6	13855.5	13882.5	0	5464
2021.04.30 13:00:00	13898.2	13905.2	13846.8	13866.2	0	6469
2021.04.30 12:00:00	13916.2	13928.5	13893.7	13898.2	0	3875
2021.04.30 11:00:00	13919.5	13925.7	13904.5	13916.0	0	4139
2021.04.30 10:00:00	13927.5	13936.5	13911.7	13918.7	0	5910
2021.04.30 09:00:00	13891.2	13930.2	13890.0	13927.5	0	3520
2021.04.30 08:00:00	13910.5	13916.0	13879.2	13892.2	0	3814
2021.04.30 07:00:00	13910.7	13919.0	13904.5	13910.5	0	1977
2021.04.30 06:00:00	13903.5	13911.2	13900.2	13910.7	0	1895
2021.04.30 05:00:00	13908.5	13911.7	13899.2	13903.5	0	3036
2021.04.30 04:00:00	13916.7	13921.0	13904.2	13908.5	0	4541
2021.04.30 03:00:00	13929.0	13934.5	13906.2	13916.2	0	4436
2021.04.30 02:00:00	13944.2	13949.2	13921.7	13928.7	0	2197
2021.04.30 01:00:00	13958.7	13961.0	13938.7	13944.2	0	1855
2021.04.29 23:00:00	13969.7	13992.0	13946.0	13958.7	0	4301
2021.04.29 22:00:00	13981.6	13994.4	13956.4	13969.2	0	12324
2021.04.29 21:00:00	13937.6	13990.1	13928.9	13981.4	0	10148
2021.04.29 20:00:00	13897.4	13940.1	13879.1	13937.6	0	12607
2021.04.29 19:00:00	13876.0	13905.0	13833.0	13897.5	0	22061
2021.04.29 18:00:00	13942.1	13957.9	13862.1	13875.7	0	16850
2021.04.29 17:00:00	13980.3	13981.9	13897.9	13941.9	0	24886
2021.04.29 16:00:00	14069.4	14074.9	13963.7	13980.6	0	17645
2021.04.29 15:00:00	14044.9	14078.2	14036.2	14069.4	0	6590
2021.04.29 14:00:00	14038.9	14061.6	14035.2	14044.8	0	4078
2021.04.29 13:00:00	14036.4	14049.2	14030.4	14038.5	0	3152
2021.04.29 12:00:00	14044.3	14047.6	14034.0	14036.4	0	3046
2021.04.29 11:00:00	14025.3	14052.1	14025.3	14044.5	0	4531
2021.04.29 10:00:00	14025.0	14026.8	14007.0	14025.3	0	5009
2021.04.29 09:00:00	14025.0	14025.3	14011.2	14024.7	0	2344
2021.04.29 08:00:00	14031.3	14031.7	14022.9	14024.4	0	2066
2021.04.29 07:00:00	14031.7	14038.6	14030.4	14031.1	0	1480
2021.04.29 06:00:00	14033.4	14038.9	14029.3	14031.7	0	1805
2021.04.29 05:00:00	14036.5	14041.3	14031.9	14033.2	0	3236
2021.04.29 04:00:00	14006.8	14044.3	13999.5	14036.2	0	4961
2021.04.29 03:00:00	13986.4	14010.4	13983.6	14006.8	0	3256
2021.04.29 02:00:00	13976.5	13987.3	13973.1	13986.3	0	1254
2021.04.29 01:00:00	13981.3	13982.8	13966.8	13976.2	0	1779
2021.04.28 23:00:00	13910.1	14007.1	13910.1	13983.1	0	6490
2021.04.28 22:00:00	13967.8	13974.1	13899.3	13909.6	0	20367
2021.04.28 21:00:00	13911.4	13996.3	13888.4	13967.4	0	19256
2021.04.28 20:00:00	13932.6	13939.9	13909.6	13911.5	0	10877
2021.04.28 19:00:00	13904.4	13938.7	13892.7	13932.4	0	11682
2021.04.28 18:00:00	13938.1	13945.4	13902.2	13904.4	0	15637
2021.04.28 17:00:00	13986.7	13995.2	13915.2	13938.1	0	17700
2021.04.28 16:00:00	13944.6	13987.9	13900.1	13986.4	0	14829
2021.04.28 15:00:00	13941.1	13950.3	13935.8	13944.3	0	5117
2021.04.28 14:00:00	13950.8	13964.9	13933.7	13941.3	0	5727
2021.04.28 13:00:00	13942.2	13955.8	13941.3	13951.1	0	3675
2021.04.28 12:00:00	13953.9	13957.5	13934.4	13942.2	0	5316
2021.04.28 11:00:00	13941.6	13957.9	13935.1	13953.9	0	5531
2021.04.28 10:00:00	13977.6	13980.3	13919.8	13941.4	0	8068
2021.04.28 09:00:00	13974.3	13978.8	13969.8	13977.3	0	2589
2021.04.28 08:00:00	13987.2	13991.4	13968.3	13974.3	0	2747
2021.04.28 07:00:00	13987.3	13991.8	13986.1	13987.3	0	1117
2021.04.28 06:00:00	13990.1	13992.0	13986.6	13987.2	0	2314
2021.04.28 05:00:00	13990.4	13993.6	13986.1	13990.0	0	3507
2021.04.28 04:00:00	13972.5	13992.1	13968.6	13990.6	0	5331
2021.04.28 03:00:00	13977.3	13983.9	13970.6	13972.3	0	3903
2021.04.28 02:00:00	13980.9	13986.9	13976.1	13977.3	0	1754
2021.04.28 01:00:00	13965.1	13983.8	13964.7	13980.7	0	1919
2021.04.27 23:00:00	13966.2	13999.7	13952.1	13965.2	0	4553
2021.04.27 22:00:00	13973.1	13990.2	13956.0	13964.7	0	14513
2021.04.27 21:00:00	13972.2	13983.6	13953.7	13973.1	0	10861
2021.04.27 20:00:00	13975.3	13985.6	13968.2	13972.2	0	10867
2021.04.27 19:00:00	13978.7	13998.1	13970.5	13975.3	0	12448
2021.04.27 18:00:00	13960.0	13986.2	13946.1	13978.6	0	16301
2021.04.27 17:00:00	13969.9	13978.1	13927.2	13960.0	0	22822
2021.04.27 16:00:00	14045.4	14048.9	13962.4	13969.5	0	14816
2021.04.27 15:00:00	14046.9	14054.4	14042.4	14045.4	0	3863
2021.04.27 14:00:00	14044.2	14050.0	14036.7	14046.7	0	3497
2021.04.27 13:00:00	14027.7	14047.6	14026.6	14043.6	0	4253
2021.04.27 12:00:00	14048.6	14053.6	14022.1	14028.0	0	4184
2021.04.27 11:00:00	14048.1	14049.9	14030.4	14048.4	0	4259
2021.04.27 10:00:00	14044.4	14050.9	14037.9	14048.5	0	5634
2021.04.27 09:00:00	14055.9	14058.6	14038.9	14044.4	0	2637
2021.04.27 08:00:00	14039.1	14063.1	14037.0	14055.9	0	3376
2021.04.27 07:00:00	14035.5	14038.9	14033.4	14038.9	0	1153
2021.04.27 06:00:00	14033.1	14037.7	14029.6	14035.5	0	2490
